Mon Oct 12 15:51:04 2020
Joystick Mode (120s)
{'Time': 9648, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 1144}
{'Time': 18166, 'Left_wheel_dist': -4162, 'Right_wheel_dist': -4270, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 1.00, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 18256, 'Left_wheel_dist': -4213, 'Right_wheel_dist': -4314, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.99, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 10.05, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 18360, 'Left_wheel_dist': -4268, 'Right_wheel_dist': -4372, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 0.98, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 18464, 'Left_wheel_dist': -4328, 'Right_wheel_dist': -4427, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 0.98, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.40, 'IMU_Acc_z': 9.77, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 18554, 'Left_wheel_dist': -4374, 'Right_wheel_dist': -4469, 'IMU_roll': -0.02, 'IMU_pitch': 0.07, 'IMU_yaw': 0.97, 'IMU_Acc_x': 0.78, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 10.05, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 18659, 'Left_wheel_dist': -4429, 'Right_wheel_dist': -4514, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.96, 'IMU_Acc_x': 0.52, 'IMU_Acc_y': -0.48, 'IMU_Acc_z': 9.80, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 18763, 'Left_wheel_dist': -4480, 'Right_wheel_dist': -4558, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.28, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 18853, 'Left_wheel_dist': -4525, 'Right_wheel_dist': -4600, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.96, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 18956, 'Left_wheel_dist': -4569, 'Right_wheel_dist': -4644, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19057, 'Left_wheel_dist': -4613, 'Right_wheel_dist': -4682, 'IMU_roll': -0.02, 'IMU_pitch': 0.09, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.84, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 19161, 'Left_wheel_dist': -4653, 'Right_wheel_dist': -4717, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.77, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.92, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19262, 'Left_wheel_dist': -4691, 'Right_wheel_dist': -4755, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 19365, 'Left_wheel_dist': -4731, 'Right_wheel_dist': -4795, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.56, 'IMU_Acc_y': -0.37, 'IMU_Acc_z': 9.96, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 19456, 'Left_wheel_dist': -4762, 'Right_wheel_dist': -4830, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.90, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.93, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 19559, 'Left_wheel_dist': -4804, 'Right_wheel_dist': -4866, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.89, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.34, 'IMU_Acc_z': 9.82, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 19663, 'Left_wheel_dist': -4843, 'Right_wheel_dist': -4903, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19767, 'Left_wheel_dist': -4881, 'Right_wheel_dist': -4939, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.29, 'IMU_Acc_z': 9.84, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 19856, 'Left_wheel_dist': -4917, 'Right_wheel_dist': -4974, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.45, 'IMU_Acc_y': -0.19, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 19959, 'Left_wheel_dist': -4952, 'Right_wheel_dist': -5014, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20063, 'Left_wheel_dist': -4987, 'Right_wheel_dist': -5049, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20167, 'Left_wheel_dist': -5027, 'Right_wheel_dist': -5091, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': 0.17, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20257, 'Left_wheel_dist': -5058, 'Right_wheel_dist': -5127, 'IMU_roll': -0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.68, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 20361, 'Left_wheel_dist': -5096, 'Right_wheel_dist': -5169, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.89, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20464, 'Left_wheel_dist': -5134, 'Right_wheel_dist': -5211, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.56, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20569, 'Left_wheel_dist': -5167, 'Right_wheel_dist': -5251, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.57, 'IMU_Acc_y': -0.40, 'IMU_Acc_z': 9.87, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 20659, 'Left_wheel_dist': -5200, 'Right_wheel_dist': -5284, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.42, 'IMU_Acc_z': 9.87, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 20762, 'Left_wheel_dist': -5238, 'Right_wheel_dist': -5319, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.54, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.69, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 20866, 'Left_wheel_dist': -5273, 'Right_wheel_dist': -5359, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.07, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 10.37, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 20966, 'Left_wheel_dist': -5313, 'Right_wheel_dist': -5397, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21067, 'Left_wheel_dist': -5348, 'Right_wheel_dist': -5435, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.93, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21169, 'Left_wheel_dist': -5384, 'Right_wheel_dist': -5470, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.50, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.99, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21257, 'Left_wheel_dist': -5415, 'Right_wheel_dist': -5501, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.64, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 21358, 'Left_wheel_dist': -5450, 'Right_wheel_dist': -5534, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.95, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21462, 'Left_wheel_dist': -5488, 'Right_wheel_dist': -5574, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.79, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21564, 'Left_wheel_dist': -5528, 'Right_wheel_dist': -5614, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.95, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.93, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 21668, 'Left_wheel_dist': -5561, 'Right_wheel_dist': -5649, 'IMU_roll': -0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 0.95, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.44, 'IMU_Acc_z': 9.86, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21758, 'Left_wheel_dist': -5594, 'Right_wheel_dist': -5678, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.95, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 21862, 'Left_wheel_dist': -5629, 'Right_wheel_dist': -5707, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 0.94, 'IMU_Acc_x': 0.67, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 10.00, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 21966, 'Left_wheel_dist': -5663, 'Right_wheel_dist': -5736, 'IMU_roll': -0.03, 'IMU_pitch': 0.02, 'IMU_yaw': 0.93, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': -0.38, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22071, 'Left_wheel_dist': -5700, 'Right_wheel_dist': -5769, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.92, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.85, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 22160, 'Left_wheel_dist': -5731, 'Right_wheel_dist': -5795, 'IMU_roll': -0.03, 'IMU_pitch': 0.06, 'IMU_yaw': 0.91, 'IMU_Acc_x': 0.51, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.94, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 22264, 'Left_wheel_dist': -5767, 'Right_wheel_dist': -5826, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.89, 'IMU_Acc_x': 0.38, 'IMU_Acc_y': -0.39, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22369, 'Left_wheel_dist': -5804, 'Right_wheel_dist': -5855, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.88, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 22458, 'Left_wheel_dist': -5835, 'Right_wheel_dist': -5880, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 0.87, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.81, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 22562, 'Left_wheel_dist': -5873, 'Right_wheel_dist': -5908, 'IMU_roll': -0.04, 'IMU_pitch': 0.05, 'IMU_yaw': 0.85, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22667, 'Left_wheel_dist': -5906, 'Right_wheel_dist': -5935, 'IMU_roll': -0.01, 'IMU_pitch': 0.07, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.62, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.87, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 22770, 'Left_wheel_dist': -5935, 'Right_wheel_dist': -5962, 'IMU_roll': -0.02, 'IMU_pitch': 0.08, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.88, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 22860, 'Left_wheel_dist': -5957, 'Right_wheel_dist': -5984, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.49, 'IMU_Acc_y': -0.35, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 22964, 'Left_wheel_dist': -5984, 'Right_wheel_dist': -6008, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.35, 'IMU_Acc_z': 9.85, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23067, 'Left_wheel_dist': -6015, 'Right_wheel_dist': -6032, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.80, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23171, 'Left_wheel_dist': -6041, 'Right_wheel_dist': -6054, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23261, 'Left_wheel_dist': -6063, 'Right_wheel_dist': -6077, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': -0.36, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 5}
{'Time': 23362, 'Left_wheel_dist': -6085, 'Right_wheel_dist': -6097, 'IMU_roll': -0.01, 'IMU_pitch': 0.06, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.59, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23463, 'Left_wheel_dist': -6110, 'Right_wheel_dist': -6116, 'IMU_roll': -0.02, 'IMU_pitch': 0.07, 'IMU_yaw': 0.76, 'IMU_Acc_x': 0.65, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23565, 'Left_wheel_dist': -6130, 'Right_wheel_dist': -6139, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.76, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.91, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23666, 'Left_wheel_dist': -6150, 'Right_wheel_dist': -6161, 'IMU_roll': -0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 0.75, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.48, 'IMU_Acc_z': 9.90, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 23768, 'Left_wheel_dist': -6170, 'Right_wheel_dist': -6181, 'IMU_roll': -0.05, 'IMU_pitch': 0.03, 'IMU_yaw': 0.74, 'IMU_Acc_x': 0.24, 'IMU_Acc_y': -0.56, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23869, 'Left_wheel_dist': -6194, 'Right_wheel_dist': -6205, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.74, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.89, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 23972, 'Left_wheel_dist': -6218, 'Right_wheel_dist': -6225, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.43, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24062, 'Left_wheel_dist': -6238, 'Right_wheel_dist': -6243, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 24165, 'Left_wheel_dist': -6260, 'Right_wheel_dist': -6265, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.96, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24268, 'Left_wheel_dist': -6287, 'Right_wheel_dist': -6291, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 0.71, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.83, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24373, 'Left_wheel_dist': -6314, 'Right_wheel_dist': -6314, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.46, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.97, 'Loop_dt': 25, 'Acc_Accu': 6}
{'Time': 24462, 'Left_wheel_dist': -6333, 'Right_wheel_dist': -6336, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.99, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 24566, 'Left_wheel_dist': -6353, 'Right_wheel_dist': -6360, 'IMU_roll': -0.05, 'IMU_pitch': 0.05, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.41, 'IMU_Acc_z': 9.88, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24670, 'Left_wheel_dist': -6376, 'Right_wheel_dist': -6384, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.46, 'IMU_Acc_z': 9.83, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 24773, 'Left_wheel_dist': -6398, 'Right_wheel_dist': -6406, 'IMU_roll': 0.00, 'IMU_pitch': 0.06, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.64, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.92, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 24863, 'Left_wheel_dist': -6413, 'Right_wheel_dist': -6422, 'IMU_roll': -0.03, 'IMU_pitch': 0.05, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.48, 'IMU_Acc_y': -0.32, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 5}
{'Time': 24966, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6435, 'IMU_roll': 0.01, 'IMU_pitch': 0.09, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.84, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.82, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25066, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6444, 'IMU_roll': -0.02, 'IMU_pitch': 0.10, 'IMU_yaw': 0.73, 'IMU_Acc_x': 1.10, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25166, 'Left_wheel_dist': -6424, 'Right_wheel_dist': -6444, 'IMU_roll': -0.04, 'IMU_pitch': 0.06, 'IMU_yaw': 0.74, 'IMU_Acc_x': 0.60, 'IMU_Acc_y': -0.76, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25267, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.74, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.26, 'IMU_Acc_z': 9.90, 'Loop_dt': 24, 'Acc_Accu': 6}
{'Time': 25367, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 25459, 'Left_wheel_dist': -6424, 'Right_wheel_dist': -6442, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 25562, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 25664, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25766, 'Left_wheel_dist': -6424, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25868, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 25970, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.33, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26061, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 26164, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 26266, 'Left_wheel_dist': -6424, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.73, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26369, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 26470, 'Left_wheel_dist': -6424, 'Right_wheel_dist': -6442, 'IMU_roll': -0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 0.72, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 26561, 'Left_wheel_dist': -6422, 'Right_wheel_dist': -6442, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 0.71, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.22, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
