Mon Oct 12 15:48:36 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.79, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 1141}
{'Time': 116862, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116964, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117066, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117169, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117259, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 117361, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117464, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117565, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117667, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117770, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117860, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 117962, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118065, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 118167, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118269, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118361, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 118462, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118564, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118667, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 118769, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118860, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 118963, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 119065, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119168, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 119269, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119371, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119462, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 119564, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.82, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119666, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119769, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 119870, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 119972, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120064, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 120165, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120267, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120370, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 120472, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120563, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 120666, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 120768, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120870, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 120972, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121062, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 121164, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121267, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 121369, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121472, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 121573, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121664, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 121766, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121868, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 121970, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122073, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 122174, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122265, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 122368, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 122469, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122571, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122674, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 122764, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 122866, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 122969, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 123070, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 123172, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 123275, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 123365, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 123467, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.39, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 123570, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 123672, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 123774, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 123876, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 123966, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 124068, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 124171, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.84, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 124273, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 124376, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 124467, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 124569, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 124672, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 124773, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 124875, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 124978, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 125068, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11065, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 125170, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 125273, 'Left_wheel_dist': -14602, 'Right_wheel_dist': -11067, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.83, 'IMU_Acc_x': 0.40, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
