Mon Aug 10 17:40:43 2020
Joystick Mode (120s)
{'Time': 9641, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 1.86, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 1134}
{'Time': 73600, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.03, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 73702, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 73805, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 73909, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 73999, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.77, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 74102, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 74206, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 74309, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 74401, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 74505, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 74608, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 74699, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 74802, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 74905, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75009, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.89, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 75111, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.89, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 75202, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.89, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 75305, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75408, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75511, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75602, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.77, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 75705, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 75808, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 75912, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 76002, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 76105, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 76209, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76312, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76403, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.77, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 76507, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.77, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 76610, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76701, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 76805, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 76908, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77011, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77103, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 77206, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77309, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77412, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 1.87, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77502, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 77605, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77708, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 77811, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 77902, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 78005, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 78108, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.89, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78212, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 78303, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 78406, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78510, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 78613, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 78704, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.77, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 78808, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 78910, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79013, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79105, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 79207, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79310, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 79414, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79504, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 79607, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79711, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79814, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 79906, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 80010, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 80113, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80217, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80308, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 80411, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80514, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80616, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.87, 'IMU_Acc_x': 0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 80707, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 80811, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 80913, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 1.89, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 81016, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81107, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 81210, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81313, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81417, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 81507, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 81610, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81714, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.78, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 81817, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7575, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.01, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.79, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 81908, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.78, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 82012, 'Left_wheel_dist': 7826, 'Right_wheel_dist': -7573, 'IMU_roll': -0.00, 'IMU_pitch': 0.00, 'IMU_yaw': 1.88, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.79, 'Loop_dt': 22, 'Acc_Accu': 7}
