Sun Oct 11 08:59:52 2020
Joystick Mode (120s)
{'Time': 9640, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 1138}
{'Time': 50489, 'Left_wheel_dist': -522, 'Right_wheel_dist': -292, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 3.54, 'IMU_Acc_x': 0.28, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50593, 'Left_wheel_dist': -509, 'Right_wheel_dist': -274, 'IMU_roll': 0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50685, 'Left_wheel_dist': -495, 'Right_wheel_dist': -259, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.61, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.92, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 50789, 'Left_wheel_dist': -480, 'Right_wheel_dist': -239, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50893, 'Left_wheel_dist': -467, 'Right_wheel_dist': -219, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.55, 'IMU_Acc_x': 0.25, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 9.83, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 50985, 'Left_wheel_dist': -453, 'Right_wheel_dist': -201, 'IMU_roll': 0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 51089, 'Left_wheel_dist': -433, 'Right_wheel_dist': -181, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 0.03, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 51193, 'Left_wheel_dist': -413, 'Right_wheel_dist': -166, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': 0.02, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 51286, 'Left_wheel_dist': -394, 'Right_wheel_dist': -154, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.64, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': 0.05, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 51389, 'Left_wheel_dist': -374, 'Right_wheel_dist': -141, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 51493, 'Left_wheel_dist': -356, 'Right_wheel_dist': -130, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.92, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 51586, 'Left_wheel_dist': -336, 'Right_wheel_dist': -121, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': 0.04, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 51689, 'Left_wheel_dist': -316, 'Right_wheel_dist': -115, 'IMU_roll': -0.02, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 51793, 'Left_wheel_dist': -298, 'Right_wheel_dist': -108, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.58, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.92, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 51897, 'Left_wheel_dist': -281, 'Right_wheel_dist': -104, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 51989, 'Left_wheel_dist': -267, 'Right_wheel_dist': -99, 'IMU_roll': -0.04, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.27, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 52092, 'Left_wheel_dist': -256, 'Right_wheel_dist': -97, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.21, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 52195, 'Left_wheel_dist': -245, 'Right_wheel_dist': -92, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': -0.23, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 52286, 'Left_wheel_dist': -239, 'Right_wheel_dist': -88, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.61, 'IMU_Acc_x': 0.04, 'IMU_Acc_y': -0.24, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 52389, 'Left_wheel_dist': -232, 'Right_wheel_dist': -88, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.11, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 52492, 'Left_wheel_dist': -225, 'Right_wheel_dist': -88, 'IMU_roll': 0.04, 'IMU_pitch': 0.04, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': 0.26, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 52595, 'Left_wheel_dist': -216, 'Right_wheel_dist': -88, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.67, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 52687, 'Left_wheel_dist': -214, 'Right_wheel_dist': -86, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.57, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.00, 'IMU_Acc_z': 9.94, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 52790, 'Left_wheel_dist': -210, 'Right_wheel_dist': -86, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 52893, 'Left_wheel_dist': -205, 'Right_wheel_dist': -86, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.67, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.01, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 52997, 'Left_wheel_dist': -201, 'Right_wheel_dist': -86, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.72, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 53089, 'Left_wheel_dist': -199, 'Right_wheel_dist': -88, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.18, 'IMU_Acc_z': 9.87, 'Loop_dt': 23, 'Acc_Accu': 6}
{'Time': 53192, 'Left_wheel_dist': -194, 'Right_wheel_dist': -88, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.65, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 53296, 'Left_wheel_dist': -190, 'Right_wheel_dist': -88, 'IMU_roll': -0.05, 'IMU_pitch': 0.04, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.34, 'IMU_Acc_y': -0.38, 'IMU_Acc_z': 9.91, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 53399, 'Left_wheel_dist': -188, 'Right_wheel_dist': -88, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 53491, 'Left_wheel_dist': -183, 'Right_wheel_dist': -88, 'IMU_roll': -0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 3.59, 'IMU_Acc_x': 0.35, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 53595, 'Left_wheel_dist': -181, 'Right_wheel_dist': -86, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 3.60, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.85, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 53698, 'Left_wheel_dist': -177, 'Right_wheel_dist': -81, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.56, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.34, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 53790, 'Left_wheel_dist': -177, 'Right_wheel_dist': -75, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.63, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.06, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 53894, 'Left_wheel_dist': -172, 'Right_wheel_dist': -70, 'IMU_roll': 0.03, 'IMU_pitch': 0.04, 'IMU_yaw': 3.69, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': 0.16, 'IMU_Acc_z': 9.90, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 53997, 'Left_wheel_dist': -166, 'Right_wheel_dist': -64, 'IMU_roll': 0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.76, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 54089, 'Left_wheel_dist': -161, 'Right_wheel_dist': -57, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.70, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.93, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 54193, 'Left_wheel_dist': -154, 'Right_wheel_dist': -50, 'IMU_roll': -0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.62, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.03, 'IMU_Acc_z': 9.92, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 54296, 'Left_wheel_dist': -150, 'Right_wheel_dist': -44, 'IMU_roll': 0.01, 'IMU_pitch': -0.02, 'IMU_yaw': 3.54, 'IMU_Acc_x': -0.10, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 54400, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': -0.02, 'IMU_pitch': -0.00, 'IMU_yaw': 3.54, 'IMU_Acc_x': -0.15, 'IMU_Acc_y': -0.04, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 54492, 'Left_wheel_dist': -150, 'Right_wheel_dist': -44, 'IMU_roll': -0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.48, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 54595, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': 0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.31, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 54697, 'Left_wheel_dist': -150, 'Right_wheel_dist': -46, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 54799, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.49, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 54889, 'Left_wheel_dist': -148, 'Right_wheel_dist': -46, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 54991, 'Left_wheel_dist': -150, 'Right_wheel_dist': -44, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 55094, 'Left_wheel_dist': -148, 'Right_wheel_dist': -46, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 55196, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.49, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 55299, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 55400, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 55491, 'Left_wheel_dist': -150, 'Right_wheel_dist': -44, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.13, 'IMU_Acc_z': 9.92, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 55593, 'Left_wheel_dist': -150, 'Right_wheel_dist': -44, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.49, 'IMU_Acc_x': 0.23, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 55695, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.48, 'IMU_Acc_x': 0.26, 'IMU_Acc_y': -0.16, 'IMU_Acc_z': 10.00, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 55797, 'Left_wheel_dist': -148, 'Right_wheel_dist': -44, 'IMU_roll': -0.04, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 55901, 'Left_wheel_dist': -148, 'Right_wheel_dist': -37, 'IMU_roll': -0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.30, 'IMU_Acc_y': -0.40, 'IMU_Acc_z': 9.98, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 55992, 'Left_wheel_dist': -150, 'Right_wheel_dist': -30, 'IMU_roll': -0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.25, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 56095, 'Left_wheel_dist': -150, 'Right_wheel_dist': -24, 'IMU_roll': 0.04, 'IMU_pitch': 0.00, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.09, 'IMU_Acc_y': 0.18, 'IMU_Acc_z': 9.53, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 56199, 'Left_wheel_dist': -150, 'Right_wheel_dist': -15, 'IMU_roll': 0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.52, 'IMU_Acc_x': -0.00, 'IMU_Acc_y': 0.20, 'IMU_Acc_z': 9.69, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 56302, 'Left_wheel_dist': -150, 'Right_wheel_dist': -13, 'IMU_roll': 0.00, 'IMU_pitch': 0.01, 'IMU_yaw': 3.48, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.02, 'IMU_Acc_z': 10.26, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 56394, 'Left_wheel_dist': -150, 'Right_wheel_dist': -13, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.14, 'IMU_Acc_y': 0.15, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 56497, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': 0.01, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 56599, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.00, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.75, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 56701, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.08, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.81, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 56793, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.22, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 10.02, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 56896, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.00, 'IMU_Acc_z': 9.89, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 56999, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': 0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.46, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 57102, 'Left_wheel_dist': -150, 'Right_wheel_dist': -13, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.44, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.91, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 57192, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.02, 'IMU_yaw': 3.40, 'IMU_Acc_x': 0.18, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.95, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 57295, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.21, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 57398, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.02, 'IMU_pitch': 0.02, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.27, 'IMU_Acc_y': -0.20, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 57500, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.42, 'IMU_Acc_x': 0.20, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.83, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 57604, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.00, 'IMU_pitch': -0.00, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.05, 'IMU_Acc_y': -0.15, 'IMU_Acc_z': 9.88, 'Loop_dt': 23, 'Acc_Accu': 7}
{'Time': 57695, 'Left_wheel_dist': -150, 'Right_wheel_dist': -13, 'IMU_roll': 0.05, 'IMU_pitch': -0.00, 'IMU_yaw': 3.43, 'IMU_Acc_x': -0.09, 'IMU_Acc_y': 0.21, 'IMU_Acc_z': 9.85, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 57797, 'Left_wheel_dist': -150, 'Right_wheel_dist': -13, 'IMU_roll': 0.02, 'IMU_pitch': 0.03, 'IMU_yaw': 3.52, 'IMU_Acc_x': 0.16, 'IMU_Acc_y': 0.28, 'IMU_Acc_z': 9.94, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 57900, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.50, 'IMU_Acc_x': 0.37, 'IMU_Acc_y': 0.06, 'IMU_Acc_z': 9.87, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 58001, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.05, 'IMU_pitch': -0.01, 'IMU_yaw': 3.41, 'IMU_Acc_x': -0.03, 'IMU_Acc_y': -0.31, 'IMU_Acc_z': 9.85, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 58104, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': 0.02, 'IMU_pitch': 0.04, 'IMU_yaw': 3.35, 'IMU_Acc_x': 0.11, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.94, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 58195, 'Left_wheel_dist': -150, 'Right_wheel_dist': -13, 'IMU_roll': 0.03, 'IMU_pitch': 0.03, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': 0.19, 'IMU_Acc_z': 9.86, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 58297, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.03, 'IMU_pitch': 0.01, 'IMU_yaw': 3.53, 'IMU_Acc_x': 0.13, 'IMU_Acc_y': -0.17, 'IMU_Acc_z': 9.96, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 58399, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.00, 'IMU_pitch': 0.03, 'IMU_yaw': 3.43, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 58502, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.37, 'IMU_Acc_x': 0.12, 'IMU_Acc_y': -0.05, 'IMU_Acc_z': 9.84, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 58604, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.45, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 58695, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': 0.00, 'IMU_pitch': 0.02, 'IMU_yaw': 3.47, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.07, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 58798, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.01, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.19, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.91, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 58901, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.01, 'IMU_pitch': 0.03, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.17, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 59004, 'Left_wheel_dist': -148, 'Right_wheel_dist': -13, 'IMU_roll': -0.04, 'IMU_pitch': 0.03, 'IMU_yaw': 3.41, 'IMU_Acc_x': 0.15, 'IMU_Acc_y': -0.14, 'IMU_Acc_z': 9.83, 'Loop_dt': 21, 'Acc_Accu': 7}
