Mon Oct 12 15:45:48 2020
Joystick Mode (120s)
{'Time': 9645, 'Left_wheel_dist': 0, 'Right_wheel_dist': 0, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.81, 'IMU_Acc_x': 0.32, 'IMU_Acc_y': -0.12, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 1143}
{'Time': 109652, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109754, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109856, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 109959, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110049, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 110151, 'Left_wheel_dist': -15052, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110255, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110357, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110459, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110551, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 110652, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110754, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 110857, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 110959, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111062, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111153, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 111255, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111357, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.90, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111459, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111561, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111652, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 111755, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 111857, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 111961, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 112052, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 112155, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112259, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 112360, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112462, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112553, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 112655, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112757, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 112860, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 112962, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113053, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 113156, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 113257, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113359, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113462, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.08, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 113565, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113656, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 113759, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 113861, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 113965, 'Left_wheel_dist': -15052, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114057, 'Left_wheel_dist': -15052, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 114160, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114264, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114355, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 114457, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114560, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114661, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114763, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 114866, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 114956, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 115058, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115161, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115262, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115364, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.02, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115467, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115557, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 115659, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.87, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115762, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 115864, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 115966, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116058, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 6}
{'Time': 116160, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116262, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116364, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116466, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116557, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 116660, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.10, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 116762, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.00, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 116865, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 116966, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117068, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117159, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 117261, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117363, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117466, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117568, 'Left_wheel_dist': -15052, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.77, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117660, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 6}
{'Time': 117764, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 7}
{'Time': 117867, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14790, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.41, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.89, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 117969, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.05, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 21, 'Acc_Accu': 7}
{'Time': 118061, 'Left_wheel_dist': -15054, 'Right_wheel_dist': -14788, 'IMU_roll': -0.01, 'IMU_pitch': 0.04, 'IMU_yaw': 0.78, 'IMU_Acc_x': 0.42, 'IMU_Acc_y': -0.09, 'IMU_Acc_z': 9.88, 'Loop_dt': 22, 'Acc_Accu': 6}
